timestamp,node_id,location,elevation,SO2,H2S,Temp_C,Humidity_pct,RSSI_dBm,SNR_dB,ack_success,horizon
2026-05-15 10:12:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,394.11072,142.7601,19.85949,90.55283,-73.84812,10.40254,True,1h
2026-05-15 10:12:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,394.08975,142.75183,19.859213,90.553635,-73.84848,10.402491,True,1h
2026-05-15 10:12:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,394.06876,142.74356,19.858936,90.55443,-73.848854,10.402442,True,1h
2026-05-15 10:12:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,394.04773,142.73529,19.858658,90.55523,-73.84921,10.402393,True,1h
2026-05-15 10:12:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,394.02673,142.72702,19.858381,90.556015,-73.84958,10.402344,True,1h
2026-05-15 10:12:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,394.00577,142.71875,19.858103,90.556816,-73.84994,10.402295,True,1h
2026-05-15 10:12:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.98474,142.71048,19.857824,90.55761,-73.85031,10.4022455,True,1h
2026-05-15 10:12:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.96378,142.70222,19.857548,90.55841,-73.85068,10.402197,True,1h
2026-05-15 10:12:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.9428,142.69395,19.85727,90.559204,-73.851036,10.402147,True,1h
2026-05-15 10:12:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.9218,142.6857,19.856993,90.560005,-73.8514,10.402099,True,1h
2026-05-15 10:12:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.90085,142.67743,19.856714,90.56079,-73.85176,10.40205,True,1h
2026-05-15 10:12:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.8799,142.66917,19.856438,90.56159,-73.85213,10.402001,True,1h
2026-05-15 10:12:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.85895,142.6609,19.85616,90.56239,-73.8525,10.401953,True,1h
2026-05-15 10:12:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.83798,142.65266,19.85588,90.56319,-73.85286,10.401903,True,1h
2026-05-15 10:13:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.81702,142.64441,19.855602,90.56399,-73.85322,10.401855,True,1h
2026-05-15 10:13:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.79608,142.63615,19.855324,90.56479,-73.853584,10.401806,True,1h
2026-05-15 10:13:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.77515,142.6279,19.855047,90.565575,-73.85395,10.401757,True,1h
2026-05-15 10:13:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.75424,142.61964,19.854769,90.566376,-73.85432,10.401709,True,1h
2026-05-15 10:13:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.73328,142.6114,19.85449,90.56717,-73.854675,10.40166,True,1h
2026-05-15 10:13:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.71237,142.60315,19.854212,90.56797,-73.85504,10.401611,True,1h
2026-05-15 10:13:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.69147,142.59491,19.853933,90.56877,-73.85541,10.401563,True,1h
2026-05-15 10:13:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.6705,142.58665,19.853655,90.56956,-73.85577,10.401514,True,1h
2026-05-15 10:13:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.64963,142.57843,19.853378,90.57036,-73.85613,10.401465,True,1h
2026-05-15 10:13:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.6287,142.57018,19.853098,90.57116,-73.8565,10.401417,True,1h
2026-05-15 10:13:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.60782,142.56194,19.85282,90.57195,-73.85686,10.401369,True,1h
2026-05-15 10:13:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.58694,142.5537,19.852541,90.572754,-73.85722,10.4013195,True,1h
2026-05-15 10:13:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.56604,142.54546,19.852262,90.573555,-73.85758,10.401272,True,1h
2026-05-15 10:13:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.5451,142.53722,19.851986,90.57435,-73.85795,10.401223,True,1h
2026-05-15 10:13:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.52423,142.52898,19.851706,90.57514,-73.858315,10.401175,True,1h
2026-05-15 10:14:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.50342,142.52075,19.851427,90.57594,-73.85867,10.401126,True,1h
2026-05-15 10:14:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.48248,142.51251,19.851147,90.576744,-73.85903,10.401077,True,1h
2026-05-15 10:14:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.46164,142.50429,19.85087,90.577545,-73.8594,10.401029,True,1h
2026-05-15 10:14:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.44077,142.49606,19.85059,90.57834,-73.859764,10.40098,True,1h
2026-05-15 10:14:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.41995,142.48782,19.850311,90.57913,-73.86013,10.400932,True,1h
2026-05-15 10:14:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.39908,142.4796,19.85003,90.57993,-73.86049,10.400884,True,1h
2026-05-15 10:14:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.37827,142.47137,19.849754,90.580734,-73.860855,10.400836,True,1h
2026-05-15 10:14:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.3574,142.46315,19.849474,90.58153,-73.86121,10.400787,True,1h
2026-05-15 10:14:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.33658,142.45493,19.849195,90.58233,-73.86157,10.40074,True,1h
2026-05-15 10:14:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.3157,142.4467,19.848915,90.58313,-73.86194,10.400691,True,1h
2026-05-15 10:14:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.2949,142.43848,19.848637,90.58392,-73.8623,10.400642,True,1h
2026-05-15 10:14:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.27405,142.43025,19.848356,90.58472,-73.86266,10.400595,True,1h
2026-05-15 10:14:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.25327,142.42204,19.848076,90.58552,-73.86303,10.400546,True,1h
2026-05-15 10:14:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.23242,142.41382,19.8478,90.58632,-73.86339,10.400498,True,1h
2026-05-15 10:14:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.21164,142.40561,19.847517,90.58712,-73.86375,10.40045,True,1h
2026-05-15 10:15:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.19083,142.3974,19.847239,90.58792,-73.864105,10.400402,True,1h
2026-05-15 10:15:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.17004,142.38918,19.84696,90.588715,-73.86447,10.400354,True,1h
2026-05-15 10:15:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.14923,142.38098,19.84668,90.589516,-73.86483,10.400306,True,1h
2026-05-15 10:15:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.12845,142.37276,19.8464,90.59032,-73.8652,10.400258,True,1h
2026-05-15 10:15:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.10764,142.36455,19.84612,90.59111,-73.86556,10.400209,True,1h
2026-05-15 10:15:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.08688,142.35635,19.845839,90.59191,-73.86592,10.400163,True,1h
2026-05-15 10:15:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.06607,142.34814,19.84556,90.59271,-73.86629,10.400114,True,1h
2026-05-15 10:15:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.04535,142.33994,19.84528,90.593506,-73.866646,10.400065,True,1h
2026-05-15 10:15:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.02457,142.33173,19.845,90.59431,-73.867004,10.400018,True,1h
2026-05-15 10:15:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,393.0038,142.32353,19.844719,90.59511,-73.86736,10.39997,True,1h
2026-05-15 10:15:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.98306,142.31534,19.84444,90.59591,-73.86772,10.399922,True,1h
2026-05-15 10:15:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.9623,142.30713,19.84416,90.59671,-73.86809,10.399875,True,1h
2026-05-15 10:15:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.94156,142.29893,19.84388,90.59751,-73.868454,10.399826,True,1h
2026-05-15 10:15:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.9208,142.29073,19.8436,90.59831,-73.868805,10.399779,True,1h
2026-05-15 10:15:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.9001,142.28255,19.843319,90.599106,-73.86917,10.399731,True,1h
2026-05-15 10:16:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.87936,142.27435,19.843039,90.59991,-73.86953,10.399683,True,1h
2026-05-15 10:16:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.8586,142.26614,19.842758,90.60071,-73.869896,10.399636,True,1h
2026-05-15 10:16:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.83792,142.25795,19.842476,90.60151,-73.870255,10.399588,True,1h
2026-05-15 10:16:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.81717,142.24977,19.842197,90.60231,-73.87061,10.39954,True,1h
2026-05-15 10:16:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.79648,142.24158,19.841915,90.60311,-73.87098,10.399493,True,1h
2026-05-15 10:16:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.77576,142.2334,19.841637,90.60391,-73.87134,10.399445,True,1h
2026-05-15 10:16:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.75507,142.2252,19.841354,90.604706,-73.8717,10.399398,True,1h
2026-05-15 10:16:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.73438,142.21703,19.841074,90.60551,-73.872055,10.39935,True,1h
2026-05-15 10:16:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.71368,142.20883,19.840794,90.60631,-73.87241,10.399302,True,1h
2026-05-15 10:16:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.693,142.20065,19.840511,90.60711,-73.87277,10.399255,True,1h
2026-05-15 10:16:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.67233,142.19247,19.84023,90.60791,-73.87313,10.399207,True,1h
2026-05-15 10:16:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.65164,142.1843,19.83995,90.60871,-73.87349,10.399159,True,1h
2026-05-15 10:16:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.63095,142.17612,19.83967,90.60951,-73.873856,10.399112,True,1h
2026-05-15 10:16:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.6103,142.16794,19.839388,90.610306,-73.874214,10.399065,True,1h
2026-05-15 10:16:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.58966,142.15976,19.839108,90.61111,-73.87457,10.399016,True,1h
2026-05-15 10:17:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.56897,142.15158,19.838825,90.61191,-73.87494,10.39897,True,1h
2026-05-15 10:17:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.5483,142.14342,19.838545,90.61271,-73.8753,10.398923,True,1h
2026-05-15 10:17:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.52768,142.13525,19.838263,90.61352,-73.875656,10.398875,True,1h
2026-05-15 10:17:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.50702,142.12708,19.837982,90.61432,-73.876015,10.398828,True,1h
2026-05-15 10:17:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.48642,142.11891,19.8377,90.61512,-73.87637,10.398781,True,1h
2026-05-15 10:17:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.46573,142.11073,19.83742,90.61591,-73.87673,10.398733,True,1h
2026-05-15 10:17:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.44513,142.10258,19.837137,90.616714,-73.87709,10.398685,True,1h
2026-05-15 10:17:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.42453,142.0944,19.836857,90.61752,-73.87745,10.398639,True,1h
2026-05-15 10:17:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.40387,142.08624,19.836575,90.618324,-73.877815,10.398592,True,1h
2026-05-15 10:17:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.38327,142.07808,19.836292,90.619125,-73.87817,10.398544,True,1h
2026-05-15 10:17:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.3626,142.06992,19.83601,90.61993,-73.87853,10.398497,True,1h
2026-05-15 10:17:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.34204,142.06175,19.83573,90.62073,-73.87889,10.39845,True,1h
2026-05-15 10:17:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.32144,142.0536,19.835447,90.62152,-73.87925,10.398402,True,1h
2026-05-15 10:17:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.30084,142.04544,19.835167,90.62233,-73.87961,10.3983555,True,1h
2026-05-15 10:17:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.28024,142.03728,19.834883,90.62313,-73.87997,10.398308,True,1h
2026-05-15 10:18:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.25964,142.02913,19.8346,90.62393,-73.880325,10.398261,True,1h
2026-05-15 10:18:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.23907,142.02098,19.834318,90.62474,-73.880684,10.398214,True,1h
2026-05-15 10:18:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.2185,142.01282,19.834038,90.62554,-73.88104,10.398167,True,1h
2026-05-15 10:18:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.19794,142.00467,19.833754,90.62634,-73.8814,10.39812,True,1h
2026-05-15 10:18:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.17737,141.99652,19.833473,90.627144,-73.88176,10.398073,True,1h
2026-05-15 10:18:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.1568,141.98837,19.83319,90.62795,-73.88212,10.398026,True,1h
2026-05-15 10:18:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.13623,141.98022,19.832907,90.628746,-73.88248,10.397979,True,1h
2026-05-15 10:18:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.11566,141.97208,19.832624,90.62955,-73.882835,10.397932,True,1h
2026-05-15 10:18:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.09515,141.96394,19.832342,90.630356,-73.883194,10.397885,True,1h
2026-05-15 10:18:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.0746,141.95578,19.83206,90.63116,-73.883545,10.397839,True,1h
2026-05-15 10:18:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.05405,141.94765,19.831778,90.63196,-73.8839,10.397792,True,1h
2026-05-15 10:18:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.0335,141.9395,19.831495,90.63277,-73.88426,10.397744,True,1h
2026-05-15 10:18:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,392.01297,141.93137,19.831213,90.63357,-73.88462,10.397698,True,1h
2026-05-15 10:18:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.99246,141.92323,19.830929,90.63437,-73.88498,10.397652,True,1h
2026-05-15 10:18:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.97192,141.91508,19.830647,90.63517,-73.88534,10.397605,True,1h
2026-05-15 10:19:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.95142,141.90695,19.830364,90.63597,-73.8857,10.397557,True,1h
2026-05-15 10:19:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.9309,141.89882,19.83008,90.63678,-73.886055,10.397511,True,1h
2026-05-15 10:19:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.9104,141.89069,19.829798,90.63758,-73.88641,10.397465,True,1h
2026-05-15 10:19:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.88992,141.88255,19.829515,90.63839,-73.88677,10.397418,True,1h
2026-05-15 10:19:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.8694,141.87442,19.829231,90.63919,-73.88713,10.397371,True,1h
2026-05-15 10:19:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.8489,141.86629,19.828949,90.63999,-73.88749,10.397324,True,1h
2026-05-15 10:19:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.82843,141.85817,19.828667,90.6408,-73.88784,10.397278,True,1h
2026-05-15 10:19:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.80795,141.85004,19.828382,90.6416,-73.8882,10.397232,True,1h
2026-05-15 10:19:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.78748,141.84192,19.8281,90.6424,-73.88856,10.397184,True,1h
2026-05-15 10:19:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.76694,141.83379,19.827816,90.6432,-73.88891,10.397139,True,1h
2026-05-15 10:19:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.7465,141.82565,19.827532,90.64401,-73.88927,10.397091,True,1h
2026-05-15 10:19:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.72607,141.81754,19.82725,90.64482,-73.889626,10.397044,True,1h
2026-05-15 10:19:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.70563,141.80942,19.826965,90.64562,-73.889984,10.396998,True,1h
2026-05-15 10:19:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.68518,141.8013,19.826681,90.64642,-73.89034,10.396953,True,1h
2026-05-15 10:19:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.6647,141.79317,19.826399,90.64723,-73.8907,10.396906,True,1h
2026-05-15 10:20:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.64426,141.78506,19.826115,90.64804,-73.89105,10.396859,True,1h
2026-05-15 10:20:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.6238,141.77695,19.82583,90.64884,-73.89141,10.396812,True,1h
2026-05-15 10:20:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.60333,141.76881,19.825546,90.64965,-73.89177,10.396766,True,1h
2026-05-15 10:20:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.58292,141.76071,19.825264,90.650444,-73.89212,10.39672,True,1h
2026-05-15 10:20:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.56253,141.75261,19.82498,90.65125,-73.89248,10.396674,True,1h
2026-05-15 10:20:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.54208,141.74449,19.824696,90.65206,-73.89283,10.396627,True,1h
2026-05-15 10:20:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.52167,141.73639,19.824411,90.65286,-73.89319,10.396582,True,1h
2026-05-15 10:20:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.50125,141.72827,19.824127,90.65367,-73.89355,10.396535,True,1h
2026-05-15 10:20:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.48083,141.72017,19.823843,90.65447,-73.893906,10.396489,True,1h
2026-05-15 10:20:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.46045,141.71207,19.823559,90.65528,-73.89426,10.396442,True,1h
2026-05-15 10:20:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.44003,141.70395,19.823275,90.65608,-73.894615,10.396396,True,1h
2026-05-15 10:20:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.41968,141.69585,19.82299,90.65689,-73.89497,10.39635,True,1h
2026-05-15 10:20:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.39923,141.68774,19.822706,90.6577,-73.895325,10.396304,True,1h
2026-05-15 10:20:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.37888,141.67964,19.822422,90.6585,-73.89568,10.396258,True,1h
2026-05-15 10:20:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.35852,141.67154,19.822136,90.6593,-73.89604,10.396213,True,1h
2026-05-15 10:21:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.33813,141.66345,19.821854,90.66011,-73.8964,10.396166,True,1h
2026-05-15 10:21:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.31772,141.65535,19.821568,90.66092,-73.89675,10.396119,True,1h
2026-05-15 10:21:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.2974,141.64726,19.821285,90.66172,-73.8971,10.396073,True,1h
2026-05-15 10:21:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.27704,141.63914,19.821,90.66253,-73.89746,10.396028,True,1h
2026-05-15 10:21:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.25668,141.63107,19.820713,90.66334,-73.89781,10.395982,True,1h
2026-05-15 10:21:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.2363,141.62297,19.82043,90.66415,-73.89817,10.395935,True,1h
2026-05-15 10:21:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.21594,141.61488,19.820145,90.664955,-73.89853,10.395889,True,1h
2026-05-15 10:21:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.19562,141.60678,19.81986,90.665764,-73.89888,10.395844,True,1h
2026-05-15 10:21:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.1753,141.59871,19.819574,90.666565,-73.89924,10.395799,True,1h
2026-05-15 10:21:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.15494,141.59062,19.81929,90.667366,-73.89959,10.395753,True,1h
2026-05-15 10:21:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.13467,141.58252,19.819004,90.668175,-73.89994,10.395706,True,1h
2026-05-15 10:21:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.11432,141.57445,19.81872,90.66898,-73.9003,10.39566,True,1h
2026-05-15 10:21:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.094,141.56636,19.818436,90.66979,-73.90066,10.395615,True,1h
2026-05-15 10:21:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.0737,141.55827,19.818151,90.67059,-73.90101,10.395569,True,1h
2026-05-15 10:21:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.05334,141.55019,19.817865,90.6714,-73.90137,10.395523,True,1h
2026-05-15 10:22:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.03305,141.5421,19.81758,90.67221,-73.90172,10.395477,True,1h
2026-05-15 10:22:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,391.01276,141.53403,19.817293,90.67302,-73.90207,10.3954315,True,1h
2026-05-15 10:22:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,390.99246,141.52596,19.817007,90.67383,-73.90243,10.395386,True,1h
2026-05-15 10:22:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,390.97214,141.51787,19.816723,90.67464,-73.90279,10.39534,True,1h
2026-05-15 10:22:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,390.9519,141.5098,19.816437,90.675446,-73.90314,10.395294,True,1h
2026-05-15 10:22:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,390.9316,141.50172,19.816153,90.676254,-73.90349,10.395248,True,1h
2026-05-15 10:22:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,390.91135,141.49364,19.815866,90.67706,-73.90384,10.395203,True,1h
2026-05-15 10:22:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,390.89105,141.48558,19.815582,90.67787,-73.9042,10.395158,True,1h
2026-05-15 10:22:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,390.87082,141.47751,19.815296,90.678665,-73.90456,10.395112,True,1h
2026-05-15 10:22:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,390.85052,141.46944,19.81501,90.67948,-73.90491,10.395066,True,1h
2026-05-15 10:22:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,390.8303,141.46136,19.814722,90.68028,-73.90526,10.3950205,True,1h
2026-05-15 10:22:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,390.81003,141.45331,19.814436,90.6811,-73.90561,10.394975,True,1h
2026-05-15 10:22:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,390.78976,141.44524,19.81415,90.6819,-73.90597,10.39493,True,1h
2026-05-15 10:22:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,390.7695,141.43716,19.813864,90.68271,-73.90633,10.394884,True,1h
2026-05-15 10:22:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,390.7493,141.42911,19.813578,90.683525,-73.90667,10.394839,True,1h
2026-05-15 10:23:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,390.72906,141.42104,19.813292,90.68433,-73.90703,10.3947935,True,1h
