timestamp,node_id,location,elevation,SO2,H2S,Temp_C,Humidity_pct,RSSI_dBm,SNR_dB,ack_success,horizon
2026-05-14 11:12:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,335.9549,149.16093,22.138039,78.88218,-75.03108,11.029414,True,24h
2026-05-14 11:12:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,335.95926,149.16153,22.138014,78.882385,-75.0311,11.029466,True,24h
2026-05-14 11:12:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,335.9636,149.16212,22.137987,78.8826,-75.031105,11.029517,True,24h
2026-05-14 11:12:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,335.96802,149.16273,22.137962,78.882805,-75.03112,11.029571,True,24h
2026-05-14 11:12:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,335.97235,149.16335,22.137938,78.88302,-75.031136,11.029622,True,24h
2026-05-14 11:12:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,335.9767,149.16394,22.137909,78.883224,-75.03115,11.029674,True,24h
2026-05-14 11:12:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,335.98108,149.16455,22.137884,78.88344,-75.03116,11.029727,True,24h
2026-05-14 11:12:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,335.98547,149.16513,22.137857,78.883644,-75.03117,11.029779,True,24h
2026-05-14 11:12:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,335.9898,149.16576,22.137833,78.88386,-75.03119,11.029832,True,24h
2026-05-14 11:12:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,335.99426,149.16634,22.137808,78.88407,-75.03119,11.029884,True,24h
2026-05-14 11:12:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,335.99863,149.16695,22.13778,78.88428,-75.031204,11.029938,True,24h
2026-05-14 11:12:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.00302,149.16756,22.137754,78.88449,-75.03122,11.02999,True,24h
2026-05-14 11:12:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.00745,149.16817,22.13773,78.884705,-75.031235,11.030042,True,24h
2026-05-14 11:12:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.01193,149.16878,22.137701,78.88492,-75.03124,11.030095,True,24h
2026-05-14 11:12:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.0163,149.16939,22.137676,78.885124,-75.03126,11.030148,True,24h
2026-05-14 11:13:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.02066,149.17,22.13765,78.88534,-75.03127,11.030199,True,24h
2026-05-14 11:13:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.02515,149.17061,22.137623,78.88556,-75.03129,11.030252,True,24h
2026-05-14 11:13:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.02954,149.17122,22.137598,78.885765,-75.031296,11.030306,True,24h
2026-05-14 11:13:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.03397,149.17183,22.137571,78.88598,-75.0313,11.030358,True,24h
2026-05-14 11:13:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.03845,149.17244,22.137545,78.88619,-75.03132,11.03041,True,24h
2026-05-14 11:13:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.04285,149.17303,22.137518,78.886406,-75.031334,11.030464,True,24h
2026-05-14 11:13:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.04733,149.17366,22.137493,78.88662,-75.03134,11.030517,True,24h
2026-05-14 11:13:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.0518,149.17427,22.137465,78.88683,-75.03136,11.030568,True,24h
2026-05-14 11:13:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.0562,149.1749,22.137438,78.88705,-75.03137,11.0306225,True,24h
2026-05-14 11:13:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.06067,149.17549,22.137413,78.88727,-75.03139,11.030675,True,24h
2026-05-14 11:13:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.06522,149.1761,22.137384,78.88748,-75.0314,11.030728,True,24h
2026-05-14 11:13:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.06964,149.17673,22.13736,78.887695,-75.03141,11.030781,True,24h
2026-05-14 11:13:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.0741,149.17735,22.137331,78.88791,-75.03142,11.030834,True,24h
2026-05-14 11:13:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.07855,149.17796,22.137304,78.888115,-75.03143,11.030887,True,24h
2026-05-14 11:13:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.0831,149.17857,22.13728,78.888336,-75.03145,11.030939,True,24h
2026-05-14 11:14:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.08755,149.17921,22.13725,78.88856,-75.03146,11.030993,True,24h
2026-05-14 11:14:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.0921,149.17982,22.137224,78.88877,-75.03147,11.031047,True,24h
2026-05-14 11:14:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.09656,149.18044,22.137197,78.888985,-75.03149,11.031099,True,24h
2026-05-14 11:14:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.10104,149.18105,22.13717,78.889206,-75.0315,11.031152,True,24h
2026-05-14 11:14:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.1056,149.18167,22.137144,78.88942,-75.03152,11.031205,True,24h
2026-05-14 11:14:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.11014,149.1823,22.137117,78.88963,-75.031525,11.031259,True,24h
2026-05-14 11:14:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.1147,149.1829,22.137089,78.889854,-75.03154,11.031312,True,24h
2026-05-14 11:14:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.11914,149.18353,22.137062,78.89007,-75.03155,11.031364,True,24h
2026-05-14 11:14:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.12372,149.18414,22.137035,78.89029,-75.03156,11.031418,True,24h
2026-05-14 11:14:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.12823,149.18478,22.137007,78.89051,-75.03158,11.031472,True,24h
2026-05-14 11:14:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.13278,149.1854,22.136982,78.890724,-75.03159,11.031525,True,24h
2026-05-14 11:14:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.1373,149.18602,22.136953,78.89094,-75.03161,11.031579,True,24h
2026-05-14 11:14:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.14185,149.18666,22.136927,78.89116,-75.031624,11.031631,True,24h
2026-05-14 11:14:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.14645,149.18729,22.1369,78.89138,-75.03163,11.031686,True,24h
2026-05-14 11:14:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.15097,149.1879,22.136871,78.8916,-75.03165,11.031738,True,24h
2026-05-14 11:15:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.15558,149.18852,22.136845,78.891815,-75.031654,11.031793,True,24h
2026-05-14 11:15:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.16016,149.18913,22.136818,78.89204,-75.03167,11.031844,True,24h
2026-05-14 11:15:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.1647,149.18977,22.13679,78.89226,-75.031685,11.031899,True,24h
2026-05-14 11:15:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.1693,149.1904,22.13676,78.89247,-75.0317,11.031952,True,24h
2026-05-14 11:15:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.1739,149.19102,22.136732,78.8927,-75.031715,11.032005,True,24h
2026-05-14 11:15:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.1785,149.19167,22.136705,78.892914,-75.03172,11.032059,True,24h
2026-05-14 11:15:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.18304,149.19229,22.136679,78.893135,-75.03174,11.032114,True,24h
2026-05-14 11:15:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.18768,149.19292,22.13665,78.89336,-75.03175,11.0321665,True,24h
2026-05-14 11:15:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.1923,149.19356,22.136623,78.89358,-75.03176,11.032221,True,24h
2026-05-14 11:15:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.1969,149.19418,22.136595,78.8938,-75.03178,11.032273,True,24h
2026-05-14 11:15:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.20154,149.19481,22.136566,78.89402,-75.03179,11.032328,True,24h
2026-05-14 11:15:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.20612,149.19545,22.13654,78.89424,-75.03181,11.032381,True,24h
2026-05-14 11:15:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.2108,149.19609,22.13651,78.89446,-75.03182,11.032435,True,24h
2026-05-14 11:15:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.21545,149.1967,22.136482,78.894684,-75.03184,11.032488,True,24h
2026-05-14 11:15:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.21997,149.19734,22.136456,78.894905,-75.031845,11.032542,True,24h
2026-05-14 11:16:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.2247,149.19797,22.136425,78.89513,-75.03186,11.032598,True,24h
2026-05-14 11:16:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.2293,149.19862,22.136398,78.895355,-75.031876,11.032651,True,24h
2026-05-14 11:16:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.23395,149.19925,22.136372,78.89558,-75.03188,11.032705,True,24h
2026-05-14 11:16:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.23868,149.19989,22.136341,78.8958,-75.0319,11.032759,True,24h
2026-05-14 11:16:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.24326,149.20053,22.136314,78.89602,-75.03191,11.032812,True,24h
2026-05-14 11:16:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.248,149.20116,22.136284,78.89624,-75.03193,11.0328665,True,24h
2026-05-14 11:16:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.25266,149.2018,22.136257,78.89647,-75.031944,11.03292,True,24h
2026-05-14 11:16:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.2573,149.20245,22.136229,78.8967,-75.03196,11.032974,True,24h
2026-05-14 11:16:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.26202,149.2031,22.1362,78.89692,-75.031975,11.033029,True,24h
2026-05-14 11:16:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.2667,149.20372,22.136171,78.89714,-75.03198,11.033082,True,24h
2026-05-14 11:16:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.27136,149.20436,22.13614,78.89737,-75.032,11.033137,True,24h
2026-05-14 11:16:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.27612,149.205,22.136114,78.89759,-75.03201,11.033192,True,24h
2026-05-14 11:16:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.2808,149.20564,22.136086,78.89781,-75.03203,11.033246,True,24h
2026-05-14 11:16:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.28552,149.20628,22.136057,78.89804,-75.03204,11.033299,True,24h
2026-05-14 11:16:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.29022,149.20694,22.136028,78.89827,-75.03206,11.033354,True,24h
2026-05-14 11:17:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.29495,149.20758,22.136,78.8985,-75.032074,11.033408,True,24h
2026-05-14 11:17:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.29968,149.20822,22.135971,78.89872,-75.03209,11.033463,True,24h
2026-05-14 11:17:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.3044,149.20886,22.135942,78.89895,-75.032104,11.033517,True,24h
2026-05-14 11:17:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.30917,149.20952,22.135912,78.89918,-75.03211,11.033571,True,24h
2026-05-14 11:17:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.31387,149.21017,22.135883,78.8994,-75.03213,11.033627,True,24h
2026-05-14 11:17:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.3186,149.2108,22.135855,78.89963,-75.032135,11.03368,True,24h
2026-05-14 11:17:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.3234,149.21146,22.135826,78.89986,-75.03215,11.033734,True,24h
2026-05-14 11:17:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.32816,149.2121,22.135798,78.900085,-75.032166,11.03379,True,24h
2026-05-14 11:17:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.3329,149.21275,22.135767,78.900314,-75.03218,11.033844,True,24h
2026-05-14 11:17:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.33762,149.21341,22.135738,78.90054,-75.032196,11.033897,True,24h
2026-05-14 11:17:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.34247,149.21405,22.13571,78.90077,-75.03221,11.033953,True,24h
2026-05-14 11:17:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.34723,149.2147,22.13568,78.901,-75.03222,11.034008,True,24h
2026-05-14 11:17:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.35202,149.21535,22.13565,78.90123,-75.03224,11.034062,True,24h
2026-05-14 11:17:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.35678,149.216,22.13562,78.90145,-75.03226,11.034116,True,24h
2026-05-14 11:17:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.36157,149.21664,22.135592,78.90168,-75.03227,11.034171,True,24h
2026-05-14 11:18:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.36642,149.21732,22.135563,78.90191,-75.03229,11.034226,True,24h
2026-05-14 11:18:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.37122,149.21797,22.135532,78.90214,-75.0323,11.034281,True,24h
2026-05-14 11:18:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.37607,149.21863,22.135504,78.90238,-75.03232,11.034336,True,24h
2026-05-14 11:18:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.38083,149.21927,22.135475,78.90261,-75.03233,11.0343895,True,24h
2026-05-14 11:18:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.38562,149.21992,22.135445,78.90284,-75.03234,11.034445,True,24h
2026-05-14 11:18:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.3905,149.22057,22.135414,78.90307,-75.03236,11.034499,True,24h
2026-05-14 11:18:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.39532,149.22124,22.135384,78.9033,-75.03237,11.034555,True,24h
2026-05-14 11:18:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.40015,149.2219,22.135355,78.90353,-75.03239,11.03461,True,24h
2026-05-14 11:18:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.40506,149.22255,22.135326,78.90376,-75.0324,11.034665,True,24h
2026-05-14 11:18:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.40985,149.2232,22.135296,78.90399,-75.03242,11.03472,True,24h
2026-05-14 11:18:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.41473,149.22386,22.135265,78.90422,-75.03243,11.034774,True,24h
2026-05-14 11:18:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.4196,149.22453,22.135235,78.90446,-75.03244,11.034829,True,24h
2026-05-14 11:18:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.42444,149.2252,22.135206,78.904686,-75.032455,11.034884,True,24h
2026-05-14 11:18:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.42932,149.22586,22.135176,78.90492,-75.03247,11.034941,True,24h
2026-05-14 11:18:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.4342,149.22653,22.135145,78.90516,-75.032486,11.034995,True,24h
2026-05-14 11:19:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.4391,149.22719,22.135115,78.905396,-75.03251,11.03505,True,24h
2026-05-14 11:19:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.44394,149.22784,22.135084,78.905624,-75.032524,11.035106,True,24h
2026-05-14 11:19:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.4488,149.22852,22.135054,78.90586,-75.03254,11.03516,True,24h
2026-05-14 11:19:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.4538,149.22916,22.135023,78.90609,-75.032555,11.035215,True,24h
2026-05-14 11:19:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.45865,149.22983,22.134995,78.90633,-75.03256,11.035272,True,24h
2026-05-14 11:19:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.46356,149.2305,22.134964,78.90656,-75.03258,11.035327,True,24h
2026-05-14 11:19:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.46848,149.23117,22.134932,78.90679,-75.03259,11.035381,True,24h
2026-05-14 11:19:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.4734,149.23181,22.134903,78.90703,-75.03261,11.035437,True,24h
2026-05-14 11:19:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.47836,149.2325,22.134872,78.907265,-75.03262,11.035492,True,24h
2026-05-14 11:19:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.48325,149.23317,22.134842,78.9075,-75.03264,11.035547,True,24h
2026-05-14 11:19:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.48816,149.23386,22.134811,78.90773,-75.03266,11.035604,True,24h
2026-05-14 11:19:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.49313,149.23451,22.13478,78.907974,-75.03267,11.035659,True,24h
2026-05-14 11:19:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.49805,149.2352,22.13475,78.9082,-75.032684,11.035714,True,24h
2026-05-14 11:19:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.503,149.23584,22.134718,78.90844,-75.0327,11.035769,True,24h
2026-05-14 11:19:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.50803,149.23653,22.134687,78.90868,-75.032715,11.035825,True,24h
2026-05-14 11:20:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.51297,149.2372,22.134659,78.90891,-75.03273,11.03588,True,24h
2026-05-14 11:20:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.51797,149.23785,22.134626,78.90915,-75.032745,11.035936,True,24h
2026-05-14 11:20:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.52295,149.23854,22.134596,78.909386,-75.03277,11.035992,True,24h
2026-05-14 11:20:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.52786,149.23921,22.134563,78.90963,-75.03278,11.036047,True,24h
2026-05-14 11:20:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.53287,149.23988,22.134533,78.909874,-75.03279,11.036104,True,24h
2026-05-14 11:20:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.53784,149.24055,22.134502,78.91011,-75.03281,11.036159,True,24h
2026-05-14 11:20:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.54288,149.24124,22.13447,78.91035,-75.03282,11.036215,True,24h
2026-05-14 11:20:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.54788,149.24193,22.13444,78.91059,-75.03284,11.03627,True,24h
2026-05-14 11:20:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.5529,149.2426,22.134409,78.91083,-75.03286,11.036325,True,24h
2026-05-14 11:20:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.55792,149.24326,22.134378,78.911064,-75.032875,11.036382,True,24h
2026-05-14 11:20:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.56293,149.24394,22.134346,78.91131,-75.03289,11.036438,True,24h
2026-05-14 11:20:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.5679,149.24463,22.134315,78.911545,-75.0329,11.036495,True,24h
2026-05-14 11:20:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.573,149.2453,22.134285,78.91179,-75.03291,11.036551,True,24h
2026-05-14 11:20:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.5781,149.24597,22.134253,78.912025,-75.032936,11.036606,True,24h
2026-05-14 11:20:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.58313,149.24667,22.13422,78.91227,-75.03295,11.036662,True,24h
2026-05-14 11:21:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.5881,149.24734,22.134188,78.912506,-75.03297,11.036717,True,24h
2026-05-14 11:21:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.5932,149.24805,22.134157,78.91275,-75.03298,11.036775,True,24h
2026-05-14 11:21:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.5982,149.24872,22.134125,78.912994,-75.033,11.03683,True,24h
2026-05-14 11:21:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.6033,149.24942,22.134094,78.91323,-75.03302,11.036886,True,24h
2026-05-14 11:21:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.6084,149.25009,22.134064,78.913475,-75.03303,11.036942,True,24h
2026-05-14 11:21:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.61343,149.2508,22.13403,78.91372,-75.03304,11.036999,True,24h
2026-05-14 11:21:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.6186,149.25145,22.133999,78.91396,-75.03306,11.037055,True,24h
2026-05-14 11:21:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.6237,149.25214,22.133966,78.9142,-75.03308,11.037111,True,24h
2026-05-14 11:21:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.62878,149.25282,22.133934,78.914444,-75.0331,11.037168,True,24h
2026-05-14 11:21:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.63388,149.25351,22.133902,78.91469,-75.03311,11.037224,True,24h
2026-05-14 11:21:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.63895,149.2542,22.13387,78.91493,-75.03313,11.03728,True,24h
2026-05-14 11:21:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.6441,149.2549,22.133839,78.91518,-75.03314,11.037336,True,24h
2026-05-14 11:21:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.6492,149.25558,22.133806,78.91542,-75.03316,11.037393,True,24h
2026-05-14 11:21:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.65433,149.25627,22.133774,78.915665,-75.03317,11.037449,True,24h
2026-05-14 11:21:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.65945,149.25697,22.133741,78.91591,-75.03319,11.037505,True,24h
2026-05-14 11:22:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.6646,149.25768,22.133709,78.91615,-75.03321,11.037562,True,24h
2026-05-14 11:22:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.6697,149.25835,22.133677,78.9164,-75.033226,11.037619,True,24h
2026-05-14 11:22:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.67487,149.25903,22.133644,78.91664,-75.03324,11.037676,True,24h
2026-05-14 11:22:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.68005,149.25974,22.133612,78.916885,-75.03326,11.037732,True,24h
2026-05-14 11:22:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.6852,149.26044,22.13358,78.91713,-75.03327,11.037789,True,24h
2026-05-14 11:22:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.6904,149.26111,22.133547,78.91738,-75.03329,11.037846,True,24h
2026-05-14 11:22:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.69553,149.26183,22.133514,78.917625,-75.0333,11.037902,True,24h
2026-05-14 11:22:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.70074,149.26253,22.133482,78.91787,-75.033325,11.037958,True,24h
2026-05-14 11:22:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.70587,149.26321,22.133448,78.91812,-75.03334,11.038015,True,24h
2026-05-14 11:22:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.71106,149.26392,22.133415,78.918365,-75.033356,11.038072,True,24h
2026-05-14 11:22:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.7163,149.26462,22.133383,78.91862,-75.03337,11.038129,True,24h
2026-05-14 11:22:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,336.72153,149.26532,22.13335,78.91886,-75.03339,11.038185,True,24h
