timestamp,node_id,location,elevation,SO2,H2S,Temp_C,Humidity_pct,RSSI_dBm,SNR_dB,ack_success,hour_sin,hour_cos,hour,elevation_m,Wind_kph,hazard_level_niosh,meteo_modifier,is_night,is_high_humidity,is_low_wind,is_temp_inversion,is_high_altitude,node_modifier,SO2_normalized,H2S_normalized,CHI,CHI_class,SO2_H2S_ratio,SO2_rolling_mean_10min,SO2_rolling_std_10min,SO2_rolling_max_10min,H2S_rolling_mean_10min,H2S_rolling_std_10min,H2S_rolling_max_10min,SO2_rate_of_change,H2S_rate_of_change,SO2_cumulative_4hour,H2S_cumulative_4hour,dispersion_index,day_night
2026-05-14 11:01:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.37731604,0.13157199,16.82338,86.05452,-64.81576,11.276293,True,0.2515063252424748,-0.9678556547145996,11,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.37731604,0.26314398,0.305332818,Moderate,2.846121869333032,0.39193908888888884,0.028095348989886117,0.46895703,0.14180702074074072,0.010192083134603475,0.1667596,-0.04789162999999996,-0.015305209999999903,10.582355399999999,3.8287895599999997,0.697274,Day
2026-05-14 11:01:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.014972318,0.018008463,26.46239,79.531784,-77.73589,10.73674,True,0.251365553683967,-0.9678922245896764,11,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.014972318,0.036016926,0.019788468599999998,Normal,0.7876658938705354,0.017002803611111107,0.002586840616396305,0.022511225,0.016526769222222206,0.0013815652812285853,0.01892221,-8.998799999999918e-05,0.0012537269999999996,0.4590756974999999,0.4462227689999996,1.0234107999999997,Day
2026-05-14 11:01:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.37392435,0.1469714,20.454247,99.93815,-83.926,12.525802,True,0.2512247768080754,-0.9679287739899732,11,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.37392435,0.2939428,0.31253745,Moderate,2.5270042048666164,0.39129570535714286,0.027779558790030065,0.46895703,0.14199146285714287,0.010049066306880843,0.1667596,-0.0033916900000000028,0.015399410000000002,10.95627975,3.97576096,0.0030925000000003866,Day
2026-05-14 11:01:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.013149818,0.017167082,21.811186,77.501595,-93.85759,11.829024,True,0.2510839946177781,-0.9679653029147168,11,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.013149818,0.034334164,0.01819014,Normal,0.7238266442569038,0.016865196982142856,0.002640851823143427,0.022511225,0.016549637535714274,0.0013611289685506857,0.01892221,-0.0018224999999999995,-0.0008413809999999987,0.4722255154999999,0.46338985099999963,1.1249202500000006,Day
2026-05-14 11:01:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.34761707,0.15753485,21.343676,89.228386,-72.47534,10.764232,True,0.2509432071160526,-0.9680018113631348,11,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.34761707,0.3150697,0.303091152,Moderate,2.192685519934576,0.3897895455172414,0.02845926984154066,0.46895703,0.14252744172413792,0.010281444390476697,0.1667596,-0.026307280000000044,0.010563450000000002,11.30389682,4.13329581,0.5385806999999998,Day
2026-05-14 11:01:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.012079761,0.014567085,23.086897,75.88715,-73.16664,11.230073,True,0.2508024143058777,-0.9680382993344544,11,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.012079761,0.02913417,0.0159881076,Normal,0.7759809238531169,0.01670018194827586,0.0027412939082349214,0.022511225,0.0164812736551724,0.001386376642236615,0.01892221,-0.001070057000000001,-0.0025999969999999997,0.4843052764999999,0.4779569359999996,1.2056424999999997,Day
2026-05-14 11:01:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.3719549,0.14284302,19.369303,86.25228,-71.43508,10.581703,True,0.2506616161902321,-0.968074766827904,11,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.3719549,0.28568604,0.308878752,Moderate,2.58583906261145,0.38919505733333337,0.028153221909256267,0.46895703,0.142537961,0.010102787316171829,0.1667596,0.024337830000000005,-0.014691830000000017,11.67585172,4.27613883,0.6873859999999998,Day
2026-05-14 11:01:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.013569808,0.015874584,22.616505,69.900604,-79.59083,10.431737,True,0.2505208127720937,-0.968111213842712,11,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.013569808,0.031749168,0.0176666352,Normal,0.8041565943195991,0.016595836149999998,0.002753580639725328,0.022511225,0.016461050666666654,0.0013667596804078652,0.01892221,0.0014900469999999996,0.0013074990000000002,0.4978750844999999,0.4938315199999996,1.5049698,Day
2026-05-14 11:02:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.3972192,0.12882587,21.67628,96.598,-80.730286,10.052654,True,0.2503800040544418,-0.9681476403781076,11,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.3972192,0.25765174,0.315627042,Moderate,3.0596305651562354,0.3886124053333333,0.02778568021637637,0.46895703,0.142318972,0.010331557968279517,0.1667596,0.025264300000000017,-0.014017149999999978,12.07307092,4.4049647,0.17010000000000025,Day
2026-05-14 11:02:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0119555729999999,0.019991117,21.587147,78.87709,-78.78075,11.259053,True,0.2502391900402534,-0.9681840464333205,11,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.0119555729999999,0.039982234,0.01916801399999994,Normal,0.5695539213087089,0.016243981083333324,0.0026438617331798397,0.021614462,0.01665234693333332,0.0014462505149648772,0.019991117,-0.0016142350000000992,0.004116532999999999,0.5098306574999998,0.5138226369999996,1.0561455000000004,Day
2026-05-14 11:02:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.4104298,0.13615518,19.04073,83.39695,-79.83772,11.675602,True,0.2500983707325088,-0.96822043200758,11,2201.98,5.0,Normal,0.8,0,0,0,0,1,0.9,0.4104298,0.27231036,0.327950988,Moderate,2.9924484077086992,0.389789472,0.027941815460925768,0.46895703,0.14197213766666666,0.01035888261499968,0.1667596,0.013210600000000017,0.007329309999999978,12.48350072,4.54111988,0.8301524999999998,Day
2026-05-14 11:02:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0115421505,0.016147833,21.487154,79.17367,-73.361465,13.497292,True,0.249957546134186,-0.9682567971001166,11,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.0115421505,0.032295666,0.0166139901,Normal,0.6730967405619124,0.01591551846666666,0.00259334109784458,0.021614462,0.016690211033333322,0.0014163827931312253,0.019991117,-0.0004134224999998992,-0.003843283999999999,0.5213728079999997,0.5299704699999996,1.0413165000000002,Day
2026-05-14 11:02:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.40654703,0.13912898,20.264921,87.349846,-65.76156,11.155116,True,0.2498167162482644,-0.9682931417101612,11,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.40654703,0.27825796,0.32740560599999996,Moderate,2.901234491252273,0.3895044746666666,0.027717489243736713,0.46895703,0.141958519,0.010362461659320059,0.1667596,-0.0038827700000000354,0.0029738000000000264,12.890047749999999,4.68024886,0.6325077000000001,Day
2026-05-14 11:02:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.012666828,0.016505455,23.93204,74.417244,-68.875565,11.221674,True,0.249675881077724,-0.9683294658369443,11,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.012666828,0.03301091,0.017503369799999998,Normal,0.7235931885232346,0.01565781666666666,0.0025155188935806773,0.021614462,0.016668584866666655,0.0014140044317966277,0.019991117,0.001124677499999999,0.0003576219999999984,0.5340396359999998,0.5464759249999996,1.2791378000000004,Day
2026-05-14 11:02:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.41431335,0.13773276,21.274502,89.30166,-72.62531,10.670492,True,0.2495350406255423,-0.9683657694796988,11,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.41431335,0.27546552,0.331227666,Moderate,2.9864132307322366,0.389765704,0.027919157639757667,0.46895703,0.14147833833333337,0.010207083535057159,0.1667596,0.007766320000000049,-0.0013962200000000036,13.3043611,4.81798162,0.5349170000000003,Day
2026-05-14 11:02:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.01279067,0.014341951,26.598225,77.32229,-71.053246,12.117219,True,0.2493941948946999,-0.9684020526376554,11,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.01279067,0.028683902,0.0162795726,Normal,0.8337055697805319,0.015500926099999994,0.0025434520074680694,0.021614462,0.016515909566666653,0.001409548153965763,0.019991117,0.00012384200000000074,-0.0021635039999999984,0.5468303059999998,0.5608178759999995,1.1338855000000003,Day
2026-05-14 11:02:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.398898,0.1317016999999999,17.130526,93.208916,-69.69222,9.106298,True,0.2492533438881753,-0.9684383153100476,11,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.398898,0.2634033999999998,0.3183598199999999,Moderate,3.005975055330868,0.390910416,0.027551514440935176,0.46895703,0.14070438133333332,0.010031459407922218,0.1667596,-0.01541535000000005,-0.006031060000000116,13.7032591,4.94968332,0.33955420000000014,Day
2026-05-14 11:02:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0120641839999999,0.018153694,24.211487,71.463,-64.90134,11.508341,True,0.2491124876089487,-0.9684745574961076,11,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.0120641839999999,0.036307388,0.01813072679999994,Normal,0.6298619994659985,0.015265480433333322,0.002523004652317101,0.021614462,0.01659219763333332,0.0014348144197747147,0.019991117,-0.0007264860000001008,0.003811743000000001,0.5588944899999997,0.5789715699999995,1.42685,Day
2026-05-14 11:02:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.3916988799999999,0.14294252,19.429567,86.67937,-74.69458,12.152133,True,0.2489716260600005,-0.9685107791950688,11,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.3916988799999999,0.28588504,0.32078483999999996,Moderate,2.7212173303621467,0.39246327633333333,0.026158914884481643,0.46895703,0.14090528633333335,0.010013296213926649,0.1667596,-0.007199120000000059,0.011240820000000096,14.09495798,5.09262584,0.6660314999999994,Day
2026-05-14 11:02:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.011035439,0.018286364,24.79302,69.61935,-61.440105,12.093976,True,0.2488307592443097,-0.9685469804061652,11,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.011035439,0.036572728,0.0175930818,Normal,0.5721886717475622,0.01501782999999999,0.0025624458406434784,0.021614462,0.016645307766666655,0.0014677861117984568,0.019991117,-0.0010287449999999004,0.00013266999999999793,0.5699299289999997,0.5972579339999996,1.5190324999999998,Day
2026-05-14 11:02:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.43118237,0.14044121,18.660322,90.58612,-67.47346,12.052348,True,0.2486898871648552,-0.968583161128631,11,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.43118237,0.28088242,0.342974148,Moderate,3.0484918080098433,0.39426953533333337,0.026913903040726602,0.46895703,0.14075976266666668,0.009986325544281634,0.1667596,0.039483490000000065,-0.002501309999999979,14.52614035,5.23306705,0.4706940000000004,Day
2026-05-14 11:02:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.010382278,0.01437766,24.36706,78.57638,-74.97461,10.997302,True,0.248549009824618,-0.9686193213617008,11,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.010382278,0.02875532,0.0148559628,Normal,0.6751533068100087,0.014728267133333323,0.002579610819706659,0.021614462,0.016560908966666656,0.0015237901320435544,0.019991117,-0.0006531609999999993,-0.003908703999999999,0.5803122069999997,0.6116355939999996,1.071181,Day
2026-05-14 11:02:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.37714282,0.15128746,17.39199,102.77059,-81.623505,9.725341,True,0.2484081272265786,-0.9686554611046096,11,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.37714282,0.30257492,0.317058168,Moderate,2.476519209132518,0.39362823933333335,0.027090469409143714,0.46895703,0.14117079666666665,0.010161771174089725,0.1667596,-0.05403954999999999,0.010846250000000002,14.90328317,5.38435451,-0.13852949999999975,Day
2026-05-14 11:02:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.010509287,0.015878685,21.122309,68.37647,-62.916473,12.351616,True,0.2482672393737163,-0.9686915803565932,11,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.010509287,0.03175737,0.0158327832,Normal,0.6226365975785436,0.014358094633333322,0.0023433445791649385,0.018494984,0.01651798089999999,0.0015242807959261662,0.019991117,0.00012700900000000084,0.0015010249999999996,0.5908214939999997,0.6275142789999996,1.5811765,Day
2026-05-14 11:02:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.39669775,0.1610215499999999,19.866983,98.81633,-77.30395,11.288313,True,0.2481263462690128,-0.9687276791168868,11,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.39669775,0.3220430999999998,0.33463157999999993,Moderate,2.4484258421179175,0.394903091,0.026265371985666284,0.46895703,0.14208757166666663,0.010675243062872817,0.1667596,0.019554930000000026,0.00973408999999989,15.29998092,5.54537606,0.059183500000000167,Day
2026-05-14 11:02:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.010659338,0.014198599,27.479315,72.5847,-75.16732,12.156149,True,0.2479854479154469,-0.9687637573847276,11,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.010659338,0.028397198,0.014914762199999999,Normal,0.7013368798005659,0.014101114066666654,0.002310850600155232,0.018494984,0.016454869733333325,0.0015806813486852044,0.019991117,0.000150051,-0.0016800860000000008,0.6014808319999997,0.6417128779999997,1.370765,Day
2026-05-14 11:02:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.3388022,0.14449106,19.196646,92.6867,-68.79832,10.5309515,True,0.2478445443159999,-0.968799815159352,11,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.3388022,0.28898212,0.289975956,Normal,2.328680538859226,0.3928194643333333,0.028151209241790796,0.46895703,0.14245360933333331,0.010558612976266934,0.1667596,-0.05789555000000002,-0.016530489999999898,15.63878312,5.68986712,0.365665,Day
2026-05-14 11:02:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.010729393,0.016107979,26.37586,76.378876,-89.35453,12.290663,True,0.2477036354736529,-0.968835852439997,11,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.010729393,0.032215958,0.0161024232,Normal,0.6271572463351749,0.013871235266666658,0.0022910692553697906,0.018494984,0.01648889909999999,0.001561087662263319,0.019991117,7.005499999999942e-05,0.0019093800000000022,0.6122102249999997,0.6578208569999996,1.1810561999999996,Day
2026-05-14 11:02:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.36286343,0.15019238,18.484299,91.02278,-72.76826,10.665901,True,0.247562721391386,-0.9688718692259009,11,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.36286343,0.30038476,0.307833486,Moderate,2.400011363006522,0.389283011,0.024710368404185196,0.43118237,0.14332283599999998,0.010058421644117885,0.1667596,0.02406122999999999,0.005701319999999982,16.00164655,5.8400595,0.4488610000000004,Day
2026-05-14 11:02:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.008579042,0.016051558,19.205753,69.698395,-82.60207,11.695213,True,0.2474218020721812,-0.9689078655163008,11,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.008579042,0.032103116,0.014778359999999999,Normal,0.5031236441854756,0.013581482533333324,0.002393575584580289,0.018494984,0.016537408133333324,0.0015223794768681016,0.019991117,-0.002150351,-5.642100000000094e-05,0.6207892669999997,0.6738724149999996,1.51508025,Day
2026-05-14 11:02:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.41304727,0.15996446,21.080976,91.271484,-65.53924,10.375291,True,0.2472808775190178,-0.9689438413104364,11,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.41304727,0.31992892,0.343807038,Moderate,2.5660774434306806,0.38967450666666664,0.02499871936142086,0.43118237,0.14337846933333334,0.010148305211035507,0.1667596,0.050183840000000035,0.009772080000000016,16.41469382,6.00002396,0.43642579999999986,Day
2026-05-14 11:02:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.010472855,0.015913102,22.651829,83.51303,-68.247795,12.02147,True,0.2471399477348779,-0.9689797966075464,11,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.010472855,0.031826204,0.015831574199999997,Normal,0.6192155052337531,0.013314078233333325,0.002270673870676181,0.01711692,0.01651985719999999,0.001526574883838394,0.019991117,0.0018938129999999994,-0.00013845600000000208,0.6312621219999996,0.6897855169999996,0.8243485,Day
2026-05-14 11:02:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.3995869999999999,0.12319826,20.210398,83.845406,-68.487495,11.715146,True,0.246999012722743,-0.9690157314068696,11,2201.98,5.0,Normal,0.8,0,0,0,0,1,0.9,0.3995869999999999,0.24639652,0.31367115599999995,Moderate,3.217331708189792,0.390319281,0.024996544473877037,0.43118237,0.142462873,0.010692627045520061,0.1667596,-0.013460270000000107,-0.0367662,16.81428082,6.12322222,0.8077297,Day
2026-05-14 11:02:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0099457679999999,0.016015318,21.785076,81.96636,-76.54676,11.904445,True,0.2468580724855937,-0.969051645707646,11,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.0099457679999999,0.032030636,0.015576651599999939,Normal,0.5845184909268166,0.013094150066666654,0.002266604646224011,0.01711692,0.016539665733333323,0.0015156418121118496,0.019991117,-0.0005270870000000996,0.0001022160000000022,0.6412078899999996,0.7058008349999996,0.9016820000000003,Day
2026-05-14 11:02:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.37677936,0.13879936,19.38307,97.31419,-71.83214,9.882678,True,0.2467171270264127,-0.9690875395091162,11,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.37677936,0.27759872,0.309347232,Moderate,2.6951436687549926,0.3893891023333333,0.024962728413726605,0.43118237,0.14227979533333332,0.010707244009070877,0.1667596,-0.022807639999999907,0.015601100000000007,17.19106018,6.26202158,0.13429049999999998,Day
2026-05-14 11:02:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.008331068,0.015420228,23.901577,71.7439,-76.54112,10.932828,True,0.2465761763481798,-0.969123412810521,11,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.008331068,0.030840456,0.0142507776,Normal,0.5073661583749021,0.012873607366666654,0.002398137452977571,0.01711692,0.016516928466666657,0.001527498696503904,0.019991117,-0.0016146999999998995,-0.0005950900000000012,0.6495389579999996,0.7212210629999996,1.4128050000000003,Day
2026-05-14 11:02:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.42319043,0.1410385599999999,19.448767,86.46129,-74.87833,9.850944,True,0.2464352204538776,-0.9691592656111012,11,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.42319043,0.2820771199999998,0.33853739399999994,Moderate,2.9794052403797977,0.390953238,0.025574720991525503,0.43118237,0.142876431,0.010084500410173792,0.1667596,0.04641107,0.0022391999999998857,17.61425061,6.40306014,0.6769354999999999,Day
2026-05-14 11:02:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0076817946,0.0152360209999999,23.72195,69.59643,-60.414707,11.67418,True,0.2462942593464882,-0.9691950979100982,11,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.0076817946,0.0304720419999998,0.01375068935999994,Normal,0.47313283223765523,0.012622887553333321,0.0025354184763684657,0.01711692,0.01649152403333332,0.0015426863180461898,0.019991117,-0.0006492734000000007,-0.00018420700000009935,0.6572207525999996,0.7364570839999995,1.5201785,Day
2026-05-14 11:03:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.31265805,0.13558276,21.565546,80.601845,-75.39059,11.197726,True,0.2461532930289927,-0.9692309097067544,11,2201.98,5.0,Normal,0.8,0,0,0,0,1,0.9,0.31265805,0.27116552,0.268944486,Normal,2.289147254016539,0.38901568400000003,0.029112543879971146,0.43118237,0.1427289423333333,0.010159980879182613,0.1667596,-0.11053237999999999,-0.0054557999999999,17.92690866,6.538642899999999,0.9699077500000003,Day
2026-05-14 11:03:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.007674093,0.017979664,23.488071,65.9891,-74.30259,12.159875,True,0.2460123215043745,-0.969266701000312,11,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.007674093,0.035959328,0.0153922542,Normal,0.40433239492543177,0.012371547753333321,0.0026411995984453145,0.01711692,0.016513868433333318,0.0015597007197937246,0.019991117,-7.70159999999992e-06,0.0027436430000000993,0.6648948455999996,0.7544367479999995,1.7005450000000004,Day
2026-05-14 11:03:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.39668567,0.13350432,19.221775,92.753685,-76.78035,11.491904,True,0.2458713447756138,-0.9693024717900142,11,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.39668567,0.26700864,0.31811399399999996,Moderate,2.949241109876619,0.3889981383333333,0.029107591924576827,0.43118237,0.142193669,0.010210426516337424,0.1667596,0.08402761999999997,-0.002078439999999987,18.32359433,6.672147219999999,0.3623157499999996,Day
2026-05-14 11:03:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.007727878,0.018039635,26.671001,67.82966,-77.600914,12.407614,True,0.2457303628456938,-0.969338222075104,11,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.007727878,0.03607927,0.015460507799999999,Normal,0.405883726237399,0.012058579686666652,0.002615660824672058,0.0170727559999999,0.016558459133333325,0.0015841921283847177,0.019991117,5.378499999999977e-05,5.997099999999894e-05,0.6726227235999996,0.7724763829999995,1.608517,Day
