timestamp,node_id,location,elevation,SO2,H2S,Temp_C,Humidity_pct,RSSI_dBm,SNR_dB,ack_success,hour_sin,hour_cos,hour,elevation_m,Wind_kph,hazard_level_who
2026-05-14 11:04:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.38638266,0.12927739,24.280796,72.576096,-61.41382,9.867704,True,0.2413573595192257,-0.9704363065167684,11,2201.98,5.0,Normal
2026-05-14 11:04:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0064427047,0.015829398,23.725292,77.80973,-73.21212,13.462116,True,0.2412162127274748,-0.9704714002573251,11,2192.38,5.0,Normal
2026-05-14 11:04:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.43249484000000005,0.13609343999999998,22.56608,87.80004,-73.35995,8.811842,True,0.2410750608330387,-0.9705064734685424,11,2201.98,5.0,Normal
2026-05-14 11:04:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0057501183,0.018909426,25.710167,74.05684,-74.63436,12.064395,True,0.2409339038389038,-0.9705415261496778,11,2192.38,5.0,Normal
2026-05-14 11:04:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.41089980000000004,0.126013466,21.310005,79.32866,-68.21705,10.2327585,True,0.2407927417480566,-0.97057655829999,11,2201.98,5.0,Normal
2026-05-14 11:04:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.005715778,0.016716877,22.005583,71.02081,-75.59354,12.862994,True,0.2406515745634827,-0.9706115699187376,11,2192.38,5.0,Normal
2026-05-14 11:04:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.3677321,0.1576584,22.091194,94.319984,-74.33658,10.358782,True,0.2405104022881684,-0.9706465610051804,11,2201.98,5.0,Normal
2026-05-14 11:04:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.005450574,0.017330193,23.353863,76.249695,-69.87321,13.55206,True,0.2403692249251001,-0.970681531558578,11,2192.38,5.0,Normal
2026-05-14 11:04:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.42074808,0.15293832000000002,20.89417,94.680176,-71.83656,10.19625,True,0.2402280424772642,-0.9707164815781908,11,2201.98,5.0,Normal
2026-05-14 11:04:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0046905675,0.017069946000000003,25.847206,68.58785,-68.59673,12.287459,True,0.2400868549476469,-0.9707514110632792,11,2192.38,5.0,Normal
2026-05-14 11:04:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.41715152,0.14339674,21.25597,83.01823,-64.12095,12.012016,True,0.2399456623392353,-0.9707863200131044,11,2201.98,5.0,Normal
2026-05-14 11:04:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0049919786,0.015727145,26.612633,70.4703,-72.27366,12.030079,True,0.2398044646550171,-0.970821208426928,11,2192.38,5.0,Normal
2026-05-14 11:04:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.35173406999999995,0.1323268,20.107718,89.43597,-59.92479,10.442933,True,0.2396632618979773,-0.970856076304012,11,2201.98,5.0,Normal
2026-05-14 11:04:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.005107966,0.015907034,22.60776,74.74769,-80.490715,12.811162,True,0.2395220540711043,-0.9708909236436186,11,2192.38,5.0,Normal
2026-05-14 11:04:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.38276938000000005,0.155562,19.510675,90.32685,-75.37376,11.870306,True,0.2393808411773844,-0.9709257504450112,11,2201.98,5.0,Normal
2026-05-14 11:04:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0052497590000000005,0.014369427,22.823874,78.15509,-68.14331,13.122824,True,0.2392396232198052,-0.9709605567074524,11,2192.38,5.0,Normal
2026-05-14 11:04:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.4340506,0.14396298,24.91701,98.27471,-74.23485,11.061374,True,0.2390984002013544,-0.970995342430206,11,2201.98,5.0,Normal
2026-05-14 11:04:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0046257663000000004,0.01792045,23.74258,79.8257,-63.995274,11.177027,True,0.238957172125019,-0.9710301076125364,11,2192.38,5.0,Normal
2026-05-14 11:04:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.37644513,0.13921585,21.500055,90.316315,-82.4057,10.212981,True,0.2388159389937866,-0.971064852253708,11,2201.98,5.0,Normal
2026-05-14 11:04:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0046874623,0.014342179,21.997976,76.19538,-79.990585,11.687932,True,0.2386747008106444,-0.9710995763529864,11,2192.38,5.0,Normal
2026-05-14 11:04:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.43849417,0.15127165,20.881233,102.23797,-76.89479,9.212211,True,0.2385334575785807,-0.971134279909636,11,2201.98,5.0,Normal
2026-05-14 11:04:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.005285535300000001,0.014757232,22.946138,74.084694,-73.165054,12.667664,True,0.2383922093005835,-0.9711689629229237,11,2192.38,5.0,Normal
2026-05-14 11:04:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.39072726,0.13823578,18.12862,91.316605,-71.07997,11.183287,True,0.2382509559796406,-0.9712036253921148,11,2201.98,5.0,Normal
2026-05-14 11:04:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.005303263000000001,0.015396732,25.454432,75.98086,-82.51406,13.974708,True,0.2381096976187399,-0.9712382673164768,11,2192.38,5.0,Normal
2026-05-14 11:04:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.40196844,0.11596919,21.832428,82.1972,-76.461235,9.035945,True,0.2379684342208692,-0.971272888695277,11,2201.98,5.0,Normal
2026-05-14 11:04:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0050579257,0.0178824,19.779007,82.50497,-72.85878,12.023,True,0.2378271657890173,-0.9713074895277825,11,2192.38,5.0,Normal
2026-05-14 11:05:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.38439080000000003,0.15013593,21.328661,66.167076,-76.032005,10.061813,True,0.2376858923261729,-0.9713420698132614,11,2201.98,5.0,Normal
2026-05-14 11:05:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0042414913,0.017362299,23.053202,85.4576,-78.69718,12.929525,True,0.2375446138353242,-0.9713766295509824,11,2192.38,5.0,Normal
2026-05-14 11:05:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.38938403,0.12864793,23.032425,92.94018,-67.21732,12.203021,True,0.2374033303194596,-0.9714111687402144,11,2201.98,5.0,Normal
2026-05-14 11:05:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0043581195,0.018288270000000002,22.869303,70.28004,-71.15503,10.772515,True,0.2372620417815676,-0.971445687380227,11,2192.38,5.0,Normal
2026-05-14 11:05:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.38312695,0.14692046,20.486404,96.76503,-67.37736,11.1452465,True,0.2371207482246373,-0.9714801854702896,11,2201.98,5.0,Normal
2026-05-14 11:05:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0052308974,0.015252149,23.750181,80.24306,-76.945595,13.305187,True,0.2369794496516581,-0.9715146630096724,11,2192.38,5.0,Normal
2026-05-14 11:05:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.32013998,0.14238831999999998,21.911388,102.153336,-79.15134,9.299734,True,0.2368381460656186,-0.971549119997646,11,2201.98,5.0,Normal
2026-05-14 11:05:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0050099025,0.014660063,22.943932,80.10024,-79.864174,10.438059,True,0.2366968374695079,-0.9715835564334822,11,2192.38,5.0,Normal
2026-05-14 11:05:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.35481595,0.13194527,18.255697,92.84697,-82.409676,9.742435,True,0.2365555238663149,-0.971617972316452,11,2201.98,5.0,Normal
2026-05-14 11:05:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0051204514999999996,0.01754183,22.446388,84.8485,-74.762695,11.317961,True,0.2364142052590293,-0.9716523676458272,11,2192.38,5.0,Normal
2026-05-14 11:05:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.3769443,0.12538605,22.131384,89.044716,-85.09493,9.473107,True,0.2362728816506409,-0.9716867424208804,11,2201.98,5.0,Normal
2026-05-14 11:05:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0040306416,0.015458804000000001,21.569017,76.14487,-68.04924,12.598981,True,0.236131553044139,-0.9717210966408844,11,2192.38,5.0,Normal
2026-05-14 11:05:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.40623944,0.12255329999999999,22.316895,87.31983,-70.00985,11.4191065,True,0.2359902194425137,-0.9717554303051124,11,2201.98,5.0,Normal
2026-05-14 11:05:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0052166185,0.013932737,23.238642,70.04935,-76.72684,11.878591,True,0.2358488808487533,-0.9717897434128384,11,2192.38,5.0,Normal
2026-05-14 11:05:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.4406035,0.14037933000000002,22.943401,105.6779,-63.063225,10.828073,True,0.2357075372658491,-0.9718240359633364,11,2201.98,5.0,Normal
2026-05-14 11:05:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0049018955000000005,0.015403354000000001,24.09192,72.98787,-66.75445,12.536573,True,0.2355661886967902,-0.9718583079558812,11,2192.38,5.0,Normal
2026-05-14 11:05:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.33723327999999997,0.1468132,21.024515,90.57297,-70.90862,10.155179,True,0.2354248351445671,-0.9718925593897472,11,2201.98,5.0,Normal
2026-05-14 11:05:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.004997432,0.015686406,21.88522,61.425545,-77.65828,11.772577,True,0.2352834766121708,-0.9719267902642102,11,2192.38,5.0,Normal
2026-05-14 11:05:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.3930301,0.14990515,22.237595,77.7346,-68.23148,9.994405,True,0.23514211310259,-0.9719610005785464,11,2201.98,5.0,Normal
2026-05-14 11:05:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0052983399999999995,0.015671529,23.863617,78.80943,-63.494453,12.569398,True,0.2350007446188163,-0.9719951903320314,11,2192.38,5.0,Normal
2026-05-14 11:05:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.4151493,0.14569023,18.019562,90.98501,-68.37139,12.143488,True,0.2348593711638393,-0.9720293595239424,11,2201.98,5.0,Normal
2026-05-14 11:05:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.004308763,0.017394926,23.283596,77.80539,-71.91542,12.629748,True,0.2347179927406502,-0.9720635081535568,11,2192.38,5.0,Normal
2026-05-14 11:05:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.41146307000000004,0.15458516,21.579409,84.26861,-80.400154,10.216193,True,0.2345766093522405,-0.9720976362201516,11,2201.98,5.0,Normal
2026-05-14 11:05:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.004707501,0.01811027,24.32419,79.27127,-74.14061,11.783177,True,0.2344352210015992,-0.9721317437230056,11,2192.38,5.0,Normal
2026-05-14 11:05:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.41787270000000004,0.12838208,20.987364,77.12776,-85.98391,9.50459,True,0.2342938276917187,-0.9721658306613966,11,2201.98,5.0,Normal
2026-05-14 11:05:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.004892473,0.016719604,21.022049,76.115364,-68.7236,13.268429,True,0.234152429425589,-0.972199897034604,11,2192.38,5.0,Normal
2026-05-14 11:05:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.34252267000000003,0.15713835,18.519081,87.5334,-76.3113,9.430569,True,0.2340110262062018,-0.9722339428419068,11,2201.98,5.0,Normal
2026-05-14 11:05:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0044678373,0.016651869000000003,22.97571,67.93328,-94.88929,12.208064,True,0.2338696180365491,-0.9722679680825852,11,2192.38,5.0,Normal
2026-05-14 11:05:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.3727415,0.14004655,17.65707,85.70764,-72.63121,9.996875,True,0.2337282049196206,-0.972301972755919,11,2201.98,5.0,Normal
2026-05-14 11:05:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0043376174,0.014819117000000001,21.574532,69.817154,-79.84905,12.035279,True,0.233586786858409,-0.9723359568611892,11,2192.38,5.0,Normal
2026-05-14 11:06:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.37498853000000004,0.1433637,22.298195,83.25883,-77.13185,8.971774,True,0.2334453638559055,-0.9723699203976766,11,2201.98,5.0,Normal
2026-05-14 11:06:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0042242565,0.016887558,23.72577,73.272026,-75.1601,11.831097,True,0.2333039359151016,-0.972403863364663,11,2192.38,5.0,Normal
2026-05-14 11:06:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.3721938,0.14324886,20.521397,86.79902,-86.06205,8.760403,True,0.2331625030389889,-0.9724377857614304,11,2201.98,5.0,Normal
2026-05-14 11:06:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0039668033,0.015998429,24.95523,76.20194,-78.29605,12.439618,True,0.2330210652305594,-0.972471687587261,11,2192.38,5.0,Normal
2026-05-14 11:06:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.40020819999999996,0.12294991000000001,18.119457,82.04027,-74.74456,10.964369,True,0.2328796224928061,-0.9725055688414376,11,2201.98,5.0,Normal
2026-05-14 11:06:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0037486155,0.01635141,23.236986,80.64857,-80.11267,12.820918,True,0.2327381748287194,-0.9725394295232438,11,2192.38,5.0,Normal
2026-05-14 11:06:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.41810696,0.14057693000000002,20.191078,91.65074,-68.05755,11.728723,True,0.2325967222412926,-0.972573269631963,11,2201.98,5.0,Normal
2026-05-14 11:06:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0040721374,0.016362839,23.362389,74.88016,-69.5103,13.198076,True,0.2324552647335173,-0.9726070891668795,11,2192.38,5.0,Normal
2026-05-14 11:06:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.4010238,0.13240933000000002,21.333967,84.72637,-77.735054,12.607749,True,0.2323138023083862,-0.972640888127278,11,2201.98,5.0,Normal
2026-05-14 11:06:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.004375978,0.017641783,23.398056,77.64812,-76.770386,10.677741,True,0.2321723349688927,-0.972674666512443,11,2192.38,5.0,Normal
2026-05-14 11:06:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.38745554,0.14405905000000002,21.264421,88.0308,-61.79767,10.835847,True,0.2320308627180277,-0.9727084243216606,11,2201.98,5.0,Normal
2026-05-14 11:06:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0043671885,0.016432535,22.367926,64.36786,-82.38714,14.093114,True,0.2318893855587856,-0.9727421615542162,11,2192.38,5.0,Normal
2026-05-14 11:06:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.43917648000000004,0.14152852999999999,18.339634,89.35734,-70.32723,10.537088,True,0.2317479034941575,-0.9727758782093964,11,2201.98,5.0,Normal
2026-05-14 11:06:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0051828027,0.0141987095,22.178087,72.57026,-77.04457,13.209072,True,0.2316064165271376,-0.972809574286488,11,2192.38,5.0,Normal
2026-05-14 11:06:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.3941238,0.14647502,23.659222,93.62787,-79.16937,10.89037,True,0.231464924660718,-0.972843249784778,11,2201.98,5.0,Normal
2026-05-14 11:06:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.004470659300000001,0.015983685,24.109272,71.56193,-73.47679,12.030622,True,0.2313234278978932,-0.972876904703554,11,2192.38,5.0,Normal
2026-05-14 11:06:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.45203152,0.14110648,20.984467,86.75062,-74.27769,10.906874,True,0.2311819262416546,-0.9729105390421044,11,2201.98,5.0,Normal
2026-05-14 11:06:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.004238502999999999,0.015696719,22.1803,72.636246,-71.003426,10.600138,True,0.2310404196949965,-0.9729441527997176,11,2192.38,5.0,Normal
2026-05-14 11:06:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.4703063,0.14610642999999998,21.738167,89.44887,-68.35631,11.094112,True,0.2308989082609126,-0.972977745975682,11,2201.98,5.0,Normal
2026-05-14 11:06:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.004819042999999999,0.016844755,21.009392,75.03006,-71.10214,11.319542,True,0.2307573919423957,-0.9730113185692876,11,2192.38,5.0,Normal
2026-05-14 11:06:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.39515186,0.137215,19.911123,76.759,-76.35976,10.573053,True,0.2306158707424407,-0.9730448705798236,11,2201.98,5.0,Normal
2026-05-14 11:06:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0040660257,0.017337547000000002,23.790577,75.36257,-77.50078,10.744918,True,0.2304743446640396,-0.9730784020065812,11,2192.38,5.0,Normal
2026-05-14 11:06:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.37965800000000005,0.1587339,21.001879,77.9478,-75.85395,11.173419,True,0.2303328137101871,-0.9731119128488502,11,2201.98,5.0,Normal
2026-05-14 11:06:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0046440706,0.0141697855,26.17537,82.67329,-67.4502,11.433007,True,0.2301912778838776,-0.973145403105922,11,2192.38,5.0,Normal
2026-05-14 11:06:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.42647260000000003,0.14513354,18.38467,90.96821,-68.098274,10.907849,True,0.2300497371881043,-0.9731788727770884,11,2201.98,5.0,Normal
2026-05-14 11:06:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.004166462,0.016649782,24.139565,79.86071,-70.32689,12.558044,True,0.2299081916258625,-0.9732123218616406,11,2192.38,5.0,Normal
2026-05-14 11:06:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.3998856,0.12272777000000001,16.406918,73.00343,-70.07792,11.05584,True,0.2297666412001449,-0.973245750358872,11,2201.98,5.0,Normal
2026-05-14 11:06:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0039971044,0.01643161,21.361113,72.2845,-74.32903,11.282661,True,0.2296250859139467,-0.973279158268075,11,2192.38,5.0,Normal
2026-05-14 11:06:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.37850214,0.15281244000000002,19.604807,76.115654,-87.174034,10.711373,True,0.2294835257702627,-0.9733125455885429,11,2201.98,5.0,Normal
2026-05-14 11:06:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.003958743,0.015276956000000001,24.365623,82.71503,-64.585526,11.601409,True,0.2293419607720866,-0.9733459123195692,11,2192.38,5.0,Normal
2026-05-14 11:07:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.37209756,0.13030327,20.793756,81.53669,-74.91735,9.805402,True,0.2292003909224145,-0.9733792584604484,11,2201.98,5.0,Normal
2026-05-14 11:07:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.004927965,0.014734597,26.792034,74.93421,-68.742424,12.952859,True,0.2290588162242393,-0.973412584010475,11,2192.38,5.0,Normal
2026-05-14 11:07:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.4207203,0.13835309,17.620533,88.44618,-84.948524,10.360621,True,0.2289172366805568,-0.973445888968944,11,2201.98,5.0,Normal
2026-05-14 11:07:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.004314391600000001,0.014994338000000001,25.752934,81.936874,-78.27337,11.790246,True,0.2287756522943623,-0.973479173335151,11,2192.38,5.0,Normal
2026-05-14 11:07:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.44651196,0.14548943,21.803432,83.60686,-71.82849,11.053956,True,0.2286340630686502,-0.9735124371083916,11,2201.98,5.0,Normal
2026-05-14 11:07:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.005009517,0.014955356000000001,23.146868,77.796486,-80.052895,11.083249,True,0.2284924690064168,-0.9735456802879624,11,2192.38,5.0,Normal
2026-05-14 11:07:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.43937827,0.13913959,19.718288,90.31393,-81.60469,10.074809,True,0.2283508701106557,-0.9735789028731604,11,2201.98,5.0,Normal
2026-05-14 11:07:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0044411243999999996,0.01411313,24.087393,77.6144,-69.34083,11.375142,True,0.2282092663843632,-0.9736121048632822,11,2192.38,5.0,Normal
2026-05-14 11:07:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.4533072,0.14381203,21.354599,76.03168,-70.76291,10.050271,True,0.2280676578305351,-0.9736452862576256,11,2201.98,5.0,Normal
2026-05-14 11:07:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0046656437,0.016270054,23.95535,65.80911,-73.59296,11.164578,True,0.2279260444521663,-0.9736784470554892,11,2192.38,5.0,Normal
2026-05-14 11:07:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.37186862000000004,0.14450960000000002,21.053425,89.151184,-70.65392,10.600136,True,0.2277844262522536,-0.9737115872561708,11,2201.98,5.0,Normal
2026-05-14 11:07:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.004578848,0.016509552,25.22208,85.961784,-77.5444,13.262467,True,0.2276428032337916,-0.97374470685897,11,2192.38,5.0,Normal
2026-05-14 11:07:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.4067102,0.12934628,18.733559,96.143845,-66.05004,9.646941,True,0.2275011753997766,-0.9737778058631856,11,2201.98,5.0,Normal
2026-05-14 11:07:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0044316964,0.016434208000000002,22.335836,80.52733,-73.91766,11.25336,True,0.2273595427532042,-0.973810884268118,11,2192.38,5.0,Normal
2026-05-14 11:07:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.45327658000000004,0.126517685,23.077822,84.78442,-72.720474,10.773997,True,0.2272179052970709,-0.9738439420730672,11,2201.98,5.0,Normal
2026-05-14 11:07:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0041814966,0.013417726,22.940235,76.46305,-75.922386,12.583095,True,0.2270762630343732,-0.9738769792773336,11,2192.38,5.0,Normal
2026-05-14 11:07:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.3756404,0.13685822,20.374245,100.2163,-66.77333,11.213741,True,0.2269346159681072,-0.9739099958802188,11,2201.98,5.0,Normal
2026-05-14 11:07:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0043405805,0.01521577,28.010473,74.23458,-79.12614,12.020569,True,0.2267929641012691,-0.973942991881024,11,2192.38,5.0,Normal
2026-05-14 11:07:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.44767596,0.10545598,19.73189,85.51546,-77.9337,9.973976,True,0.2266513074368551,-0.9739759672790516,11,2201.98,5.0,Normal
